dt: 0.01
Time[s]     Moment_Rate [Nm]
    3.24		4.0721e+18
    3.25		4.1134e+18
    3.26		4.1548e+18
    3.27		4.1964e+18
    3.28		4.2382e+18
    3.29		4.2801e+18
    3.30		4.3222e+18
    3.31		4.3644e+18
    3.32		4.4068e+18
    3.33		4.4493e+18
    3.34		4.4919e+18
    3.35		4.5347e+18
    3.36		4.5776e+18
    3.37		4.6206e+18
    3.38		4.6637e+18
    3.39		4.7069e+18
    3.40		4.7502e+18
    3.41		4.7936e+18
    3.42		4.8371e+18
    3.43		4.8807e+18
    3.44		4.9243e+18
    3.45		4.9680e+18
    3.46		5.0118e+18
    3.47		5.0556e+18
    3.48		5.0995e+18
    3.49		5.1434e+18
    3.50		5.1874e+18
    3.51		5.2313e+18
    3.52		5.2753e+18
    3.53		5.3193e+18
    3.54		5.3633e+18
    3.55		5.4073e+18
    3.56		5.4513e+18
    3.57		5.4953e+18
    3.58		5.5393e+18
    3.59		5.5832e+18
    3.60		5.6271e+18
    3.61		5.6710e+18
    3.62		5.7148e+18
    3.63		5.7585e+18
    3.64		5.8022e+18
    3.65		5.8458e+18
    3.66		5.8894e+18
    3.67		5.9329e+18
    3.68		5.9762e+18
    3.69		6.0195e+18
    3.70		6.0627e+18
    3.71		6.1058e+18
    3.72		6.1488e+18
    3.73		6.1916e+18
    3.74		6.2343e+18
    3.75		6.2769e+18
    3.76		6.3194e+18
    3.77		6.3617e+18
    3.78		6.4039e+18
    3.79		6.4459e+18
    3.80		6.4878e+18
    3.81		6.5295e+18
    3.82		6.5711e+18
    3.83		6.6124e+18
    3.84		6.6537e+18
    3.85		6.6947e+18
    3.86		6.7355e+18
    3.87		6.7762e+18
    3.88		6.8167e+18
    3.89		6.8570e+18
    3.90		6.8971e+18
    3.91		6.9369e+18
    3.92		6.9766e+18
    3.93		7.0161e+18
    3.94		7.0554e+18
    3.95		7.0945e+18
    3.96		7.1334e+18
    3.97		7.1720e+18
    3.98		7.2105e+18
    3.99		7.2487e+18
    4.00		7.2867e+18
    4.01		7.3245e+18
    4.02		7.3620e+18
    4.03		7.3993e+18
    4.04		7.4362e+18
    4.05		7.4728e+18
    4.06		7.5090e+18
    4.07		7.5449e+18
    4.08		7.5803e+18
    4.09		7.6153e+18
    4.10		7.6499e+18
    4.11		7.6840e+18
    4.12		7.7175e+18
    4.13		7.7506e+18
    4.14		7.7831e+18
    4.15		7.8150e+18
    4.16		7.8463e+18
    4.17		7.8770e+18
    4.18		7.9071e+18
    4.19		7.9365e+18
    4.20		7.9653e+18
    4.21		7.9933e+18
    4.22		8.0207e+18
    4.23		8.0473e+18
    4.24		8.0731e+18
    4.25		8.0981e+18
    4.26		8.1223e+18
    4.27		8.1456e+18
    4.28		8.1681e+18
    4.29		8.1896e+18
    4.30		8.2103e+18
    4.31		8.2300e+18
    4.32		8.2487e+18
    4.33		8.2664e+18
    4.34		8.2832e+18
    4.35		8.2989e+18
    4.36		8.3136e+18
    4.37		8.3272e+18
    4.38		8.3398e+18
    4.39		8.3513e+18
    4.40		8.3617e+18
    4.41		8.3711e+18
    4.42		8.3793e+18
    4.43		8.3864e+18
    4.44		8.3924e+18
    4.45		8.3972e+18
    4.46		8.4010e+18
    4.47		8.4037e+18
    4.48		8.4052e+18
    4.49		8.4056e+18
    4.50		8.4050e+18
    4.51		8.4032e+18
    4.52		8.4004e+18
    4.53		8.3965e+18
    4.54		8.3915e+18
    4.55		8.3855e+18
    4.56		8.3784e+18
    4.57		8.3704e+18
    4.58		8.3613e+18
    4.59		8.3513e+18
    4.60		8.3403e+18
    4.61		8.3283e+18
    4.62		8.3155e+18
    4.63		8.3017e+18
    4.64		8.2870e+18
    4.65		8.2715e+18
    4.66		8.2551e+18
    4.67		8.2379e+18
    4.68		8.2199e+18
    4.69		8.2012e+18
    4.70		8.1817e+18
    4.71		8.1615e+18
    4.72		8.1407e+18
    4.73		8.1191e+18
    4.74		8.0970e+18
    4.75		8.0742e+18
    4.76		8.0509e+18
    4.77		8.0271e+18
    4.78		8.0027e+18
    4.79		7.9779e+18
    4.80		7.9526e+18
    4.81		7.9269e+18
    4.82		7.9009e+18
    4.83		7.8745e+18
    4.84		7.8478e+18
    4.85		7.8207e+18
    4.86		7.7934e+18
    4.87		7.7657e+18
    4.88		7.7378e+18
    4.89		7.7096e+18
    4.90		7.6811e+18
    4.91		7.6525e+18
    4.92		7.6236e+18
    4.93		7.5945e+18
    4.94		7.5653e+18
    4.95		7.5359e+18
    4.96		7.5064e+18
    4.97		7.4768e+18
    4.98		7.4471e+18
    4.99		7.4173e+18
    5.00		7.3875e+18
