dt: 0.01
Time[s]     Moment_Rate [Nm]
    3.74		2.6949e+17
    3.75		2.6724e+17
    3.76		2.6500e+17
    3.77		2.6277e+17
    3.78		2.6055e+17
    3.79		2.5833e+17
    3.80		2.5611e+17
    3.81		2.5389e+17
    3.82		2.5168e+17
    3.83		2.4946e+17
    3.84		2.4725e+17
    3.85		2.4503e+17
    3.86		2.4282e+17
    3.87		2.4061e+17
    3.88		2.3839e+17
    3.89		2.3618e+17
    3.90		2.3397e+17
    3.91		2.3176e+17
    3.92		2.2954e+17
    3.93		2.2733e+17
    3.94		2.2512e+17
    3.95		2.2291e+17
    3.96		2.2070e+17
    3.97		2.1849e+17
    3.98		2.1628e+17
    3.99		2.1407e+17
    4.00		2.1187e+17
    4.01		2.0967e+17
    4.02		2.0747e+17
    4.03		2.0527e+17
    4.04		2.0308e+17
    4.05		2.0089e+17
    4.06		1.9870e+17
    4.07		1.9651e+17
    4.08		1.9433e+17
    4.09		1.9214e+17
    4.10		1.8996e+17
    4.11		1.8779e+17
    4.12		1.8561e+17
    4.13		1.8344e+17
    4.14		1.8127e+17
    4.15		1.7911e+17
    4.16		1.7695e+17
    4.17		1.7480e+17
    4.18		1.7266e+17
    4.19		1.7053e+17
    4.20		1.6840e+17
    4.21		1.6629e+17
    4.22		1.6419e+17
    4.23		1.6211e+17
    4.24		1.6004e+17
    4.25		1.5798e+17
    4.26		1.5594e+17
    4.27		1.5391e+17
    4.28		1.5190e+17
    4.29		1.4991e+17
    4.30		1.4793e+17
    4.31		1.4598e+17
    4.32		1.4404e+17
    4.33		1.4212e+17
    4.34		1.4023e+17
    4.35		1.3835e+17
    4.36		1.3650e+17
    4.37		1.3467e+17
    4.38		1.3286e+17
    4.39		1.3108e+17
    4.40		1.2933e+17
    4.41		1.2761e+17
    4.42		1.2591e+17
    4.43		1.2424e+17
    4.44		1.2260e+17
    4.45		1.2099e+17
    4.46		1.1941e+17
    4.47		1.1787e+17
    4.48		1.1636e+17
    4.49		1.1488e+17
    4.50		1.1343e+17
    4.51		1.1202e+17
