dt: 0.01
Time[s]     Moment_Rate [Nm]
    3.56		2.4288e+18
    3.57		2.4554e+18
    3.58		2.4821e+18
    3.59		2.5089e+18
    3.60		2.5358e+18
    3.61		2.5628e+18
    3.62		2.5899e+18
    3.63		2.6171e+18
    3.64		2.6443e+18
    3.65		2.6717e+18
    3.66		2.6992e+18
    3.67		2.7268e+18
    3.68		2.7545e+18
    3.69		2.7822e+18
    3.70		2.8101e+18
    3.71		2.8381e+18
    3.72		2.8662e+18
    3.73		2.8944e+18
    3.74		2.9226e+18
    3.75		2.9510e+18
    3.76		2.9795e+18
    3.77		3.0081e+18
    3.78		3.0367e+18
    3.79		3.0655e+18
    3.80		3.0943e+18
    3.81		3.1232e+18
    3.82		3.1521e+18
    3.83		3.1812e+18
    3.84		3.2102e+18
    3.85		3.2393e+18
    3.86		3.2685e+18
    3.87		3.2977e+18
    3.88		3.3269e+18
    3.89		3.3561e+18
    3.90		3.3854e+18
    3.91		3.4146e+18
    3.92		3.4438e+18
    3.93		3.4731e+18
    3.94		3.5023e+18
    3.95		3.5314e+18
    3.96		3.5605e+18
    3.97		3.5895e+18
    3.98		3.6185e+18
    3.99		3.6474e+18
    4.00		3.6762e+18
    4.01		3.7049e+18
    4.02		3.7334e+18
    4.03		3.7619e+18
    4.04		3.7902e+18
    4.05		3.8183e+18
    4.06		3.8463e+18
    4.07		3.8742e+18
    4.08		3.9019e+18
    4.09		3.9294e+18
    4.10		3.9567e+18
    4.11		3.9838e+18
    4.12		4.0107e+18
    4.13		4.0374e+18
    4.14		4.0638e+18
    4.15		4.0900e+18
    4.16		4.1160e+18
    4.17		4.1418e+18
    4.18		4.1672e+18
    4.19		4.1924e+18
    4.20		4.2174e+18
    4.21		4.2420e+18
    4.22		4.2663e+18
    4.23		4.2903e+18
    4.24		4.3140e+18
    4.25		4.3374e+18
    4.26		4.3604e+18
    4.27		4.3830e+18
    4.28		4.4053e+18
    4.29		4.4272e+18
    4.30		4.4487e+18
    4.31		4.4698e+18
    4.32		4.4905e+18
    4.33		4.5108e+18
    4.34		4.5307e+18
    4.35		4.5501e+18
    4.36		4.5691e+18
    4.37		4.5877e+18
    4.38		4.6057e+18
    4.39		4.6234e+18
    4.40		4.6405e+18
    4.41		4.6572e+18
    4.42		4.6733e+18
    4.43		4.6890e+18
    4.44		4.7041e+18
    4.45		4.7188e+18
    4.46		4.7329e+18
    4.47		4.7465e+18
    4.48		4.7596e+18
    4.49		4.7722e+18
    4.50		4.7842e+18
    4.51		4.7957e+18
    4.52		4.8066e+18
    4.53		4.8170e+18
    4.54		4.8269e+18
    4.55		4.8363e+18
    4.56		4.8451e+18
    4.57		4.8534e+18
    4.58		4.8611e+18
    4.59		4.8684e+18
    4.60		4.8751e+18
    4.61		4.8814e+18
    4.62		4.8871e+18
    4.63		4.8923e+18
    4.64		4.8970e+18
    4.65		4.9012e+18
    4.66		4.9050e+18
    4.67		4.9083e+18
    4.68		4.9111e+18
    4.69		4.9134e+18
    4.70		4.9153e+18
    4.71		4.9168e+18
    4.72		4.9178e+18
    4.73		4.9184e+18
    4.74		4.9186e+18
    4.75		4.9184e+18
    4.76		4.9177e+18
    4.77		4.9167e+18
    4.78		4.9154e+18
    4.79		4.9136e+18
    4.80		4.9116e+18
    4.81		4.9092e+18
    4.82		4.9065e+18
    4.83		4.9035e+18
    4.84		4.9003e+18
    4.85		4.8968e+18
    4.86		4.8931e+18
    4.87		4.8891e+18
    4.88		4.8849e+18
    4.89		4.8805e+18
    4.90		4.8760e+18
    4.91		4.8713e+18
    4.92		4.8664e+18
    4.93		4.8614e+18
    4.94		4.8563e+18
    4.95		4.8510e+18
    4.96		4.8456e+18
    4.97		4.8401e+18
    4.98		4.8344e+18
    4.99		4.8287e+18
