dt: 0.01
Time[s]     Moment_Rate [Nm]
    3.07		3.7986e+18
    3.08		3.8274e+18
    3.09		3.8561e+18
    3.10		3.8845e+18
    3.11		3.9127e+18
    3.12		3.9406e+18
    3.13		3.9684e+18
    3.14		3.9958e+18
    3.15		4.0230e+18
    3.16		4.0499e+18
    3.17		4.0766e+18
    3.18		4.1030e+18
    3.19		4.1291e+18
    3.20		4.1548e+18
    3.21		4.1803e+18
    3.22		4.2055e+18
    3.23		4.2303e+18
    3.24		4.2548e+18
    3.25		4.2789e+18
    3.26		4.3026e+18
    3.27		4.3259e+18
    3.28		4.3488e+18
    3.29		4.3713e+18
    3.30		4.3934e+18
    3.31		4.4150e+18
    3.32		4.4361e+18
    3.33		4.4568e+18
    3.34		4.4770e+18
    3.35		4.4967e+18
    3.36		4.5159e+18
    3.37		4.5346e+18
    3.38		4.5527e+18
    3.39		4.5704e+18
    3.40		4.5875e+18
    3.41		4.6040e+18
    3.42		4.6200e+18
    3.43		4.6355e+18
    3.44		4.6504e+18
    3.45		4.6647e+18
    3.46		4.6784e+18
    3.47		4.6916e+18
    3.48		4.7043e+18
    3.49		4.7163e+18
    3.50		4.7278e+18
    3.51		4.7388e+18
    3.52		4.7492e+18
    3.53		4.7590e+18
    3.54		4.7682e+18
    3.55		4.7769e+18
    3.56		4.7851e+18
    3.57		4.7927e+18
    3.58		4.7998e+18
    3.59		4.8064e+18
    3.60		4.8125e+18
    3.61		4.8180e+18
    3.62		4.8231e+18
    3.63		4.8277e+18
    3.64		4.8318e+18
    3.65		4.8354e+18
    3.66		4.8385e+18
    3.67		4.8412e+18
    3.68		4.8434e+18
    3.69		4.8452e+18
    3.70		4.8466e+18
    3.71		4.8475e+18
    3.72		4.8479e+18
    3.73		4.8480e+18
    3.74		4.8476e+18
    3.75		4.8468e+18
    3.76		4.8457e+18
    3.77		4.8441e+18
    3.78		4.8422e+18
    3.79		4.8399e+18
    3.80		4.8372e+18
    3.81		4.8342e+18
    3.82		4.8309e+18
    3.83		4.8273e+18
    3.84		4.8233e+18
    3.85		4.8191e+18
    3.86		4.8145e+18
    3.87		4.8097e+18
    3.88		4.8047e+18
    3.89		4.7993e+18
    3.90		4.7938e+18
    3.91		4.7879e+18
    3.92		4.7819e+18
    3.93		4.7757e+18
    3.94		4.7692e+18
    3.95		4.7626e+18
    3.96		4.7557e+18
    3.97		4.7487e+18
    3.98		4.7415e+18
    3.99		4.7342e+18
    4.00		4.7267e+18
    4.01		4.7191e+18
    4.02		4.7114e+18
    4.03		4.7035e+18
    4.04		4.6956e+18
    4.05		4.6876e+18
    4.06		4.6795e+18
    4.07		4.6714e+18
    4.08		4.6632e+18
    4.09		4.6549e+18
    4.10		4.6466e+18
    4.11		4.6383e+18
    4.12		4.6299e+18
    4.13		4.6216e+18
    4.14		4.6132e+18
    4.15		4.6048e+18
    4.16		4.5964e+18
    4.17		4.5880e+18
    4.18		4.5797e+18
    4.19		4.5713e+18
    4.20		4.5631e+18
    4.21		4.5548e+18
    4.22		4.5467e+18
    4.23		4.5386e+18
    4.24		4.5307e+18
    4.25		4.5228e+18
    4.26		4.5151e+18
    4.27		4.5076e+18
    4.28		4.5002e+18
    4.29		4.4929e+18
    4.30		4.4858e+18
    4.31		4.4789e+18
    4.32		4.4721e+18
    4.33		4.4656e+18
    4.34		4.4592e+18
    4.35		4.4530e+18
    4.36		4.4470e+18
    4.37		4.4413e+18
    4.38		4.4357e+18
    4.39		4.4304e+18
    4.40		4.4253e+18
    4.41		4.4204e+18
    4.42		4.4157e+18
    4.43		4.4114e+18
    4.44		4.4072e+18
    4.45		4.4033e+18
    4.46		4.3997e+18
    4.47		4.3964e+18
    4.48		4.3933e+18
    4.49		4.3905e+18
    4.50		4.3880e+18
    4.51		4.3858e+18
    4.52		4.3839e+18
    4.53		4.3823e+18
    4.54		4.3810e+18
    4.55		4.3800e+18
    4.56		4.3794e+18
    4.57		4.3790e+18
    4.58		4.3790e+18
    4.59		4.3794e+18
    4.60		4.3801e+18
    4.61		4.3811e+18
    4.62		4.3825e+18
    4.63		4.3843e+18
    4.64		4.3864e+18
    4.65		4.3889e+18
    4.66		4.3918e+18
    4.67		4.3951e+18
    4.68		4.3988e+18
    4.69		4.4029e+18
    4.70		4.4073e+18
    4.71		4.4122e+18
    4.72		4.4175e+18
    4.73		4.4232e+18
    4.74		4.4293e+18
    4.75		4.4357e+18
    4.76		4.4426e+18
    4.77		4.4499e+18
    4.78		4.4577e+18
    4.79		4.4658e+18
    4.80		4.4743e+18
    4.81		4.4832e+18
    4.82		4.4926e+18
    4.83		4.5023e+18
    4.84		4.5124e+18
    4.85		4.5229e+18
    4.86		4.5338e+18
    4.87		4.5450e+18
    4.88		4.5567e+18
    4.89		4.5687e+18
    4.90		4.5810e+18
    4.91		4.5937e+18
    4.92		4.6067e+18
    4.93		4.6201e+18
    4.94		4.6338e+18
    4.95		4.6478e+18
    4.96		4.6621e+18
    4.97		4.6767e+18
    4.98		4.6916e+18
    4.99		4.7067e+18
    5.00		4.7222e+18
    5.01		4.7379e+18
    5.02		4.7538e+18
    5.03		4.7699e+18
    5.04		4.7863e+18
    5.05		4.8029e+18
    5.06		4.8196e+18
    5.07		4.8366e+18
    5.08		4.8537e+18
    5.09		4.8709e+18
    5.10		4.8883e+18
    5.11		4.9058e+18
    5.12		4.9234e+18
    5.13		4.9410e+18
    5.14		4.9588e+18
    5.15		4.9766e+18
    5.16		4.9944e+18
    5.17		5.0123e+18
    5.18		5.0301e+18
    5.19		5.0479e+18
    5.20		5.0657e+18
    5.21		5.0835e+18
    5.22		5.1011e+18
    5.23		5.1187e+18
    5.24		5.1362e+18
    5.25		5.1536e+18
    5.26		5.1709e+18
    5.27		5.1881e+18
    5.28		5.2052e+18
    5.29		5.2221e+18
    5.30		5.2389e+18
    5.31		5.2556e+18
    5.32		5.2721e+18
    5.33		5.2885e+18
    5.34		5.3047e+18
    5.35		5.3208e+18
    5.36		5.3367e+18
    5.37		5.3524e+18
    5.38		5.3679e+18
    5.39		5.3832e+18
    5.40		5.3983e+18
