dt: 0.01
Time[s]     Moment_Rate [Nm]
    5.40		9.6660e+17
    5.41		9.8246e+17
    5.42		9.9854e+17
    5.43		1.0148e+18
    5.44		1.0313e+18
    5.45		1.0480e+18
    5.46		1.0650e+18
    5.47		1.0821e+18
    5.48		1.0995e+18
    5.49		1.1170e+18
    5.50		1.1348e+18
    5.51		1.1528e+18
    5.52		1.1710e+18
    5.53		1.1894e+18
    5.54		1.2080e+18
    5.55		1.2268e+18
    5.56		1.2459e+18
    5.57		1.2652e+18
    5.58		1.2846e+18
    5.59		1.3043e+18
    5.60		1.3242e+18
    5.61		1.3443e+18
    5.62		1.3646e+18
    5.63		1.3851e+18
    5.64		1.4058e+18
    5.65		1.4267e+18
    5.66		1.4478e+18
    5.67		1.4691e+18
    5.68		1.4906e+18
    5.69		1.5123e+18
    5.70		1.5341e+18
    5.71		1.5562e+18
    5.72		1.5784e+18
    5.73		1.6008e+18
    5.74		1.6234e+18
    5.75		1.6462e+18
    5.76		1.6691e+18
    5.77		1.6922e+18
    5.78		1.7155e+18
    5.79		1.7389e+18
    5.80		1.7625e+18
    5.81		1.7863e+18
    5.82		1.8102e+18
    5.83		1.8342e+18
    5.84		1.8584e+18
    5.85		1.8828e+18
    5.86		1.9072e+18
    5.87		1.9318e+18
    5.88		1.9566e+18
    5.89		1.9814e+18
    5.90		2.0064e+18
    5.91		2.0315e+18
    5.92		2.0567e+18
    5.93		2.0821e+18
    5.94		2.1075e+18
    5.95		2.1331e+18
    5.96		2.1587e+18
    5.97		2.1845e+18
    5.98		2.2103e+18
    5.99		2.2363e+18
    6.00		2.2623e+18
    6.01		2.2883e+18
    6.02		2.3145e+18
    6.03		2.3407e+18
    6.04		2.3670e+18
    6.05		2.3933e+18
    6.06		2.4197e+18
    6.07		2.4461e+18
    6.08		2.4726e+18
    6.09		2.4991e+18
    6.10		2.5256e+18
    6.11		2.5522e+18
    6.12		2.5788e+18
    6.13		2.6054e+18
    6.14		2.6320e+18
    6.15		2.6586e+18
    6.16		2.6852e+18
    6.17		2.7118e+18
    6.18		2.7384e+18
    6.19		2.7650e+18
    6.20		2.7916e+18
    6.21		2.8181e+18
    6.22		2.8447e+18
    6.23		2.8711e+18
    6.24		2.8976e+18
