dt: 0.01
Time[s]     Moment_Rate [Nm]
    5.63		6.9173e+18
    5.64		6.9389e+18
    5.65		6.9603e+18
    5.66		6.9814e+18
    5.67		7.0022e+18
    5.68		7.0228e+18
    5.69		7.0432e+18
    5.70		7.0632e+18
    5.71		7.0830e+18
    5.72		7.1025e+18
    5.73		7.1217e+18
    5.74		7.1406e+18
    5.75		7.1592e+18
    5.76		7.1775e+18
    5.77		7.1956e+18
    5.78		7.2133e+18
    5.79		7.2308e+18
    5.80		7.2479e+18
    5.81		7.2648e+18
    5.82		7.2813e+18
    5.83		7.2976e+18
    5.84		7.3135e+18
    5.85		7.3292e+18
    5.86		7.3446e+18
    5.87		7.3596e+18
    5.88		7.3744e+18
    5.89		7.3889e+18
    5.90		7.4031e+18
    5.91		7.4170e+18
    5.92		7.4306e+18
    5.93		7.4439e+18
    5.94		7.4570e+18
    5.95		7.4697e+18
    5.96		7.4823e+18
    5.97		7.4945e+18
    5.98		7.5065e+18
    5.99		7.5183e+18
    6.00		7.5297e+18
    6.01		7.5410e+18
    6.02		7.5520e+18
    6.03		7.5627e+18
    6.04		7.5732e+18
    6.05		7.5834e+18
    6.06		7.5933e+18
    6.07		7.6029e+18
    6.08		7.6123e+18
    6.09		7.6213e+18
    6.10		7.6301e+18
    6.11		7.6385e+18
    6.12		7.6467e+18
    6.13		7.6545e+18
    6.14		7.6621e+18
    6.15		7.6693e+18
    6.16		7.6763e+18
    6.17		7.6829e+18
    6.18		7.6892e+18
    6.19		7.6952e+18
    6.20		7.7009e+18
    6.21		7.7062e+18
    6.22		7.7113e+18
    6.23		7.7161e+18
    6.24		7.7205e+18
    6.25		7.7247e+18
    6.26		7.7286e+18
    6.27		7.7321e+18
    6.28		7.7354e+18
    6.29		7.7384e+18
    6.30		7.7411e+18
    6.31		7.7435e+18
    6.32		7.7457e+18
    6.33		7.7476e+18
    6.34		7.7493e+18
    6.35		7.7507e+18
    6.36		7.7518e+18
    6.37		7.7528e+18
    6.38		7.7535e+18
    6.39		7.7541e+18
    6.40		7.7544e+18
    6.41		7.7545e+18
    6.42		7.7545e+18
    6.43		7.7543e+18
    6.44		7.7540e+18
    6.45		7.7536e+18
    6.46		7.7530e+18
    6.47		7.7523e+18
    6.48		7.7515e+18
    6.49		7.7506e+18
    6.50		7.7496e+18
    6.51		7.7484e+18
    6.52		7.7472e+18
