dt: 0.01
Time[s]     Moment_Rate [Nm]
    2.87		6.8920e+17
    2.88		6.9242e+17
    2.89		6.9566e+17
    2.90		6.9893e+17
    2.91		7.0223e+17
    2.92		7.0556e+17
    2.93		7.0893e+17
    2.94		7.1233e+17
    2.95		7.1576e+17
    2.96		7.1922e+17
    2.97		7.2272e+17
    2.98		7.2625e+17
    2.99		7.2982e+17
    3.00		7.3342e+17
    3.01		7.3705e+17
    3.02		7.4072e+17
    3.03		7.4443e+17
    3.04		7.4818e+17
    3.05		7.5196e+17
    3.06		7.5578e+17
    3.07		7.5963e+17
    3.08		7.6352e+17
    3.09		7.6745e+17
    3.10		7.7142e+17
    3.11		7.7543e+17
    3.12		7.7947e+17
    3.13		7.8355e+17
    3.14		7.8767e+17
    3.15		7.9183e+17
    3.16		7.9603e+17
    3.17		8.0027e+17
    3.18		8.0454e+17
    3.19		8.0885e+17
    3.20		8.1320e+17
    3.21		8.1759e+17
    3.22		8.2202e+17
    3.23		8.2649e+17
    3.24		8.3099e+17
    3.25		8.3553e+17
    3.26		8.4011e+17
    3.27		8.4473e+17
    3.28		8.4938e+17
    3.29		8.5408e+17
    3.30		8.5880e+17
    3.31		8.6357e+17
    3.32		8.6837e+17
    3.33		8.7321e+17
    3.34		8.7808e+17
    3.35		8.8299e+17
    3.36		8.8793e+17
    3.37		8.9291e+17
    3.38		8.9792e+17
    3.39		9.0297e+17
    3.40		9.0805e+17
    3.41		9.1316e+17
    3.42		9.1831e+17
    3.43		9.2350e+17
    3.44		9.2872e+17
    3.45		9.3398e+17
    3.46		9.3928e+17
    3.47		9.4462e+17
    3.48		9.5000e+17
    3.49		9.5542e+17
    3.50		9.6089e+17
    3.51		9.6639e+17
    3.52		9.7194e+17
    3.53		9.7753e+17
    3.54		9.8317e+17
    3.55		9.8885e+17
    3.56		9.9457e+17
    3.57		1.0003e+18
    3.58		1.0062e+18
    3.59		1.0120e+18
    3.60		1.0179e+18
    3.61		1.0239e+18
    3.62		1.0299e+18
    3.63		1.0360e+18
    3.64		1.0421e+18
    3.65		1.0482e+18
    3.66		1.0544e+18
    3.67		1.0607e+18
    3.68		1.0670e+18
    3.69		1.0733e+18
    3.70		1.0797e+18
    3.71		1.0862e+18
    3.72		1.0927e+18
    3.73		1.0992e+18
    3.74		1.1059e+18
    3.75		1.1125e+18
    3.76		1.1192e+18
    3.77		1.1260e+18
    3.78		1.1328e+18
    3.79		1.1397e+18
    3.80		1.1466e+18
    3.81		1.1535e+18
    3.82		1.1605e+18
    3.83		1.1676e+18
    3.84		1.1747e+18
    3.85		1.1819e+18
    3.86		1.1891e+18
    3.87		1.1964e+18
    3.88		1.2037e+18
    3.89		1.2111e+18
    3.90		1.2185e+18
    3.91		1.2259e+18
    3.92		1.2335e+18
    3.93		1.2410e+18
    3.94		1.2486e+18
    3.95		1.2563e+18
    3.96		1.2640e+18
    3.97		1.2718e+18
    3.98		1.2796e+18
    3.99		1.2874e+18
    4.00		1.2953e+18
    4.01		1.3032e+18
    4.02		1.3112e+18
    4.03		1.3192e+18
    4.04		1.3273e+18
    4.05		1.3354e+18
    4.06		1.3435e+18
    4.07		1.3517e+18
    4.08		1.3600e+18
    4.09		1.3682e+18
    4.10		1.3765e+18
    4.11		1.3849e+18
    4.12		1.3933e+18
    4.13		1.4017e+18
    4.14		1.4102e+18
    4.15		1.4186e+18
    4.16		1.4272e+18
    4.17		1.4357e+18
    4.18		1.4443e+18
    4.19		1.4529e+18
    4.20		1.4616e+18
    4.21		1.4703e+18
    4.22		1.4790e+18
    4.23		1.4877e+18
    4.24		1.4965e+18
    4.25		1.5053e+18
    4.26		1.5141e+18
    4.27		1.5230e+18
    4.28		1.5319e+18
    4.29		1.5408e+18
    4.30		1.5497e+18
    4.31		1.5586e+18
    4.32		1.5676e+18
    4.33		1.5766e+18
    4.34		1.5856e+18
    4.35		1.5946e+18
    4.36		1.6036e+18
    4.37		1.6126e+18
    4.38		1.6217e+18
    4.39		1.6308e+18
    4.40		1.6399e+18
    4.41		1.6490e+18
    4.42		1.6581e+18
    4.43		1.6672e+18
    4.44		1.6763e+18
    4.45		1.6855e+18
    4.46		1.6946e+18
    4.47		1.7037e+18
    4.48		1.7129e+18
    4.49		1.7221e+18
    4.50		1.7312e+18
    4.51		1.7404e+18
    4.52		1.7495e+18
    4.53		1.7587e+18
    4.54		1.7679e+18
    4.55		1.7770e+18
    4.56		1.7862e+18
    4.57		1.7953e+18
    4.58		1.8045e+18
    4.59		1.8136e+18
    4.60		1.8227e+18
    4.61		1.8318e+18
    4.62		1.8410e+18
    4.63		1.8501e+18
    4.64		1.8591e+18
    4.65		1.8682e+18
    4.66		1.8773e+18
    4.67		1.8863e+18
    4.68		1.8953e+18
    4.69		1.9043e+18
    4.70		1.9133e+18
    4.71		1.9223e+18
    4.72		1.9313e+18
    4.73		1.9402e+18
    4.74		1.9491e+18
    4.75		1.9580e+18
    4.76		1.9668e+18
    4.77		1.9757e+18
    4.78		1.9845e+18
    4.79		1.9933e+18
    4.80		2.0020e+18
    4.81		2.0108e+18
    4.82		2.0195e+18
    4.83		2.0281e+18
    4.84		2.0368e+18
    4.85		2.0454e+18
    4.86		2.0539e+18
    4.87		2.0624e+18
    4.88		2.0709e+18
    4.89		2.0793e+18
    4.90		2.0877e+18
    4.91		2.0961e+18
    4.92		2.1044e+18
    4.93		2.1126e+18
    4.94		2.1208e+18
    4.95		2.1289e+18
    4.96		2.1370e+18
    4.97		2.1451e+18
    4.98		2.1530e+18
    4.99		2.1610e+18
    5.00		2.1689e+18
    5.01		2.1767e+18
    5.02		2.1845e+18
    5.03		2.1922e+18
    5.04		2.1998e+18
    5.05		2.2074e+18
    5.06		2.2150e+18
    5.07		2.2225e+18
    5.08		2.2299e+18
    5.09		2.2373e+18
    5.10		2.2446e+18
    5.11		2.2518e+18
    5.12		2.2590e+18
    5.13		2.2662e+18
    5.14		2.2733e+18
    5.15		2.2803e+18
    5.16		2.2873e+18
    5.17		2.2942e+18
    5.18		2.3010e+18
    5.19		2.3078e+18
    5.20		2.3145e+18
    5.21		2.3212e+18
    5.22		2.3278e+18
    5.23		2.3344e+18
    5.24		2.3409e+18
    5.25		2.3473e+18
    5.26		2.3537e+18
    5.27		2.3600e+18
    5.28		2.3663e+18
    5.29		2.3725e+18
    5.30		2.3787e+18
    5.31		2.3848e+18
    5.32		2.3909e+18
    5.33		2.3969e+18
    5.34		2.4028e+18
    5.35		2.4087e+18
    5.36		2.4145e+18
    5.37		2.4203e+18
    5.38		2.4261e+18
    5.39		2.4317e+18
    5.40		2.4374e+18
    5.41		2.4430e+18
    5.42		2.4485e+18
    5.43		2.4540e+18
    5.44		2.4594e+18
    5.45		2.4648e+18
    5.46		2.4701e+18
    5.47		2.4754e+18
    5.48		2.4806e+18
    5.49		2.4858e+18
    5.50		2.4909e+18
    5.51		2.4960e+18
    5.52		2.5010e+18
    5.53		2.5059e+18
    5.54		2.5108e+18
    5.55		2.5157e+18
    5.56		2.5204e+18
    5.57		2.5252e+18
    5.58		2.5299e+18
    5.59		2.5345e+18
    5.60		2.5391e+18
    5.61		2.5436e+18
    5.62		2.5480e+18
    5.63		2.5524e+18
    5.64		2.5568e+18
    5.65		2.5611e+18
    5.66		2.5654e+18
    5.67		2.5696e+18
    5.68		2.5737e+18
    5.69		2.5778e+18
    5.70		2.5819e+18
    5.71		2.5859e+18
    5.72		2.5898e+18
    5.73		2.5937e+18
    5.74		2.5976e+18
    5.75		2.6014e+18
    5.76		2.6051e+18
    5.77		2.6089e+18
    5.78		2.6125e+18
    5.79		2.6162e+18
    5.80		2.6198e+18
    5.81		2.6233e+18
    5.82		2.6268e+18
    5.83		2.6303e+18
    5.84		2.6337e+18
    5.85		2.6370e+18
    5.86		2.6403e+18
    5.87		2.6436e+18
    5.88		2.6468e+18
    5.89		2.6500e+18
    5.90		2.6531e+18
    5.91		2.6562e+18
    5.92		2.6593e+18
    5.93		2.6622e+18
    5.94		2.6652e+18
    5.95		2.6681e+18
    5.96		2.6709e+18
    5.97		2.6737e+18
    5.98		2.6764e+18
    5.99		2.6791e+18
    6.00		2.6818e+18
    6.01		2.6844e+18
    6.02		2.6869e+18
    6.03		2.6894e+18
    6.04		2.6919e+18
    6.05		2.6943e+18
    6.06		2.6967e+18
    6.07		2.6990e+18
    6.08		2.7012e+18
    6.09		2.7034e+18
    6.10		2.7056e+18
    6.11		2.7077e+18
    6.12		2.7098e+18
    6.13		2.7118e+18
    6.14		2.7138e+18
    6.15		2.7158e+18
    6.16		2.7177e+18
    6.17		2.7195e+18
    6.18		2.7213e+18
    6.19		2.7231e+18
    6.20		2.7248e+18
    6.21		2.7265e+18
    6.22		2.7281e+18
    6.23		2.7297e+18
    6.24		2.7313e+18
    6.25		2.7328e+18
    6.26		2.7343e+18
    6.27		2.7358e+18
    6.28		2.7372e+18
    6.29		2.7385e+18
    6.30		2.7399e+18
    6.31		2.7412e+18
    6.32		2.7425e+18
    6.33		2.7437e+18
    6.34		2.7449e+18
    6.35		2.7461e+18
    6.36		2.7472e+18
    6.37		2.7484e+18
    6.38		2.7495e+18
    6.39		2.7505e+18
    6.40		2.7516e+18
    6.41		2.7526e+18
    6.42		2.7536e+18
    6.43		2.7545e+18
    6.44		2.7555e+18
    6.45		2.7564e+18
    6.46		2.7573e+18
    6.47		2.7582e+18
    6.48		2.7591e+18
    6.49		2.7600e+18
    6.50		2.7608e+18
    6.51		2.7616e+18
    6.52		2.7625e+18
    6.53		2.7633e+18
    6.54		2.7641e+18
    6.55		2.7649e+18
    6.56		2.7656e+18
    6.57		2.7664e+18
    6.58		2.7672e+18
    6.59		2.7680e+18
    6.60		2.7688e+18
    6.61		2.7695e+18
    6.62		2.7703e+18
    6.63		2.7711e+18
    6.64		2.7719e+18
    6.65		2.7727e+18
    6.66		2.7735e+18
