dt: 0.01
Time[s]     Moment_Rate [Nm]
    3.87		4.7053e+18
    3.88		4.7254e+18
    3.89		4.7454e+18
    3.90		4.7655e+18
    3.91		4.7855e+18
    3.92		4.8056e+18
    3.93		4.8256e+18
    3.94		4.8456e+18
    3.95		4.8655e+18
    3.96		4.8855e+18
    3.97		4.9054e+18
    3.98		4.9253e+18
    3.99		4.9451e+18
    4.00		4.9648e+18
    4.01		4.9845e+18
    4.02		5.0042e+18
    4.03		5.0238e+18
    4.04		5.0433e+18
    4.05		5.0627e+18
    4.06		5.0821e+18
    4.07		5.1013e+18
    4.08		5.1205e+18
    4.09		5.1396e+18
    4.10		5.1586e+18
    4.11		5.1774e+18
    4.12		5.1962e+18
    4.13		5.2149e+18
    4.14		5.2334e+18
    4.15		5.2519e+18
    4.16		5.2702e+18
    4.17		5.2883e+18
    4.18		5.3064e+18
    4.19		5.3243e+18
    4.20		5.3421e+18
    4.21		5.3597e+18
    4.22		5.3772e+18
    4.23		5.3946e+18
    4.24		5.4118e+18
    4.25		5.4289e+18
    4.26		5.4458e+18
    4.27		5.4626e+18
    4.28		5.4792e+18
    4.29		5.4957e+18
    4.30		5.5120e+18
    4.31		5.5281e+18
    4.32		5.5441e+18
    4.33		5.5600e+18
    4.34		5.5757e+18
    4.35		5.5912e+18
    4.36		5.6066e+18
    4.37		5.6219e+18
    4.38		5.6371e+18
    4.39		5.6521e+18
    4.40		5.6670e+18
    4.41		5.6818e+18
    4.42		5.6965e+18
    4.43		5.7112e+18
    4.44		5.7257e+18
    4.45		5.7402e+18
    4.46		5.7546e+18
    4.47		5.7690e+18
    4.48		5.7833e+18
    4.49		5.7975e+18
    4.50		5.8118e+18
    4.51		5.8260e+18
    4.52		5.8402e+18
    4.53		5.8544e+18
    4.54		5.8686e+18
    4.55		5.8828e+18
    4.56		5.8970e+18
    4.57		5.9113e+18
    4.58		5.9256e+18
    4.59		5.9400e+18
    4.60		5.9545e+18
    4.61		5.9690e+18
    4.62		5.9836e+18
    4.63		5.9983e+18
    4.64		6.0131e+18
    4.65		6.0279e+18
    4.66		6.0429e+18
    4.67		6.0579e+18
    4.68		6.0730e+18
    4.69		6.0883e+18
    4.70		6.1036e+18
    4.71		6.1190e+18
    4.72		6.1345e+18
    4.73		6.1501e+18
    4.74		6.1658e+18
    4.75		6.1815e+18
    4.76		6.1973e+18
    4.77		6.2132e+18
    4.78		6.2291e+18
    4.79		6.2451e+18
    4.80		6.2612e+18
    4.81		6.2773e+18
    4.82		6.2934e+18
    4.83		6.3096e+18
    4.84		6.3259e+18
    4.85		6.3422e+18
    4.86		6.3585e+18
    4.87		6.3749e+18
    4.88		6.3913e+18
    4.89		6.4077e+18
    4.90		6.4241e+18
    4.91		6.4406e+18
    4.92		6.4571e+18
    4.93		6.4736e+18
    4.94		6.4902e+18
    4.95		6.5067e+18
    4.96		6.5233e+18
    4.97		6.5400e+18
    4.98		6.5566e+18
    4.99		6.5733e+18
    5.00		6.5900e+18
    5.01		6.6067e+18
    5.02		6.6235e+18
    5.03		6.6402e+18
    5.04		6.6570e+18
    5.05		6.6737e+18
    5.06		6.6904e+18
    5.07		6.7071e+18
    5.08		6.7238e+18
    5.09		6.7404e+18
    5.10		6.7569e+18
    5.11		6.7734e+18
    5.12		6.7899e+18
    5.13		6.8063e+18
    5.14		6.8226e+18
    5.15		6.8388e+18
    5.16		6.8549e+18
    5.17		6.8710e+18
    5.18		6.8870e+18
    5.19		6.9029e+18
    5.20		6.9186e+18
    5.21		6.9343e+18
    5.22		6.9499e+18
    5.23		6.9654e+18
    5.24		6.9807e+18
    5.25		6.9960e+18
    5.26		7.0111e+18
    5.27		7.0262e+18
    5.28		7.0411e+18
    5.29		7.0559e+18
    5.30		7.0706e+18
    5.31		7.0851e+18
    5.32		7.0996e+18
    5.33		7.1139e+18
    5.34		7.1281e+18
    5.35		7.1422e+18
    5.36		7.1561e+18
    5.37		7.1700e+18
    5.38		7.1837e+18
    5.39		7.1974e+18
    5.40		7.2109e+18
    5.41		7.2243e+18
    5.42		7.2376e+18
    5.43		7.2508e+18
    5.44		7.2639e+18
    5.45		7.2768e+18
    5.46		7.2897e+18
    5.47		7.3024e+18
    5.48		7.3150e+18
    5.49		7.3274e+18
    5.50		7.3398e+18
    5.51		7.3520e+18
    5.52		7.3641e+18
    5.53		7.3761e+18
    5.54		7.3880e+18
    5.55		7.3997e+18
    5.56		7.4113e+18
    5.57		7.4227e+18
    5.58		7.4340e+18
    5.59		7.4451e+18
    5.60		7.4560e+18
    5.61		7.4668e+18
    5.62		7.4775e+18
    5.63		7.4879e+18
    5.64		7.4983e+18
    5.65		7.5084e+18
    5.66		7.5184e+18
    5.67		7.5282e+18
    5.68		7.5379e+18
    5.69		7.5474e+18
    5.70		7.5568e+18
    5.71		7.5660e+18
    5.72		7.5750e+18
    5.73		7.5839e+18
    5.74		7.5927e+18
    5.75		7.6013e+18
    5.76		7.6097e+18
    5.77		7.6180e+18
    5.78		7.6261e+18
    5.79		7.6340e+18
    5.80		7.6418e+18
    5.81		7.6495e+18
    5.82		7.6570e+18
    5.83		7.6643e+18
    5.84		7.6714e+18
    5.85		7.6783e+18
    5.86		7.6850e+18
    5.87		7.6916e+18
    5.88		7.6979e+18
    5.89		7.7040e+18
    5.90		7.7098e+18
    5.91		7.7155e+18
    5.92		7.7210e+18
    5.93		7.7262e+18
    5.94		7.7313e+18
    5.95		7.7361e+18
    5.96		7.7408e+18
    5.97		7.7452e+18
    5.98		7.7495e+18
    5.99		7.7536e+18
    6.00		7.7575e+18
    6.01		7.7613e+18
    6.02		7.7649e+18
    6.03		7.7683e+18
    6.04		7.7716e+18
    6.05		7.7748e+18
    6.06		7.7777e+18
    6.07		7.7806e+18
    6.08		7.7833e+18
    6.09		7.7859e+18
    6.10		7.7883e+18
    6.11		7.7907e+18
    6.12		7.7929e+18
    6.13		7.7950e+18
    6.14		7.7970e+18
    6.15		7.7989e+18
    6.16		7.8007e+18
    6.17		7.8024e+18
    6.18		7.8040e+18
    6.19		7.8056e+18
    6.20		7.8070e+18
    6.21		7.8084e+18
    6.22		7.8096e+18
    6.23		7.8108e+18
    6.24		7.8120e+18
    6.25		7.8130e+18
    6.26		7.8140e+18
    6.27		7.8150e+18
    6.28		7.8158e+18
    6.29		7.8167e+18
    6.30		7.8174e+18
    6.31		7.8182e+18
    6.32		7.8188e+18
    6.33		7.8195e+18
    6.34		7.8200e+18
    6.35		7.8205e+18
    6.36		7.8210e+18
    6.37		7.8214e+18
    6.38		7.8217e+18
    6.39		7.8219e+18
    6.40		7.8221e+18
    6.41		7.8221e+18
    6.42		7.8221e+18
    6.43		7.8220e+18
    6.44		7.8217e+18
    6.45		7.8213e+18
    6.46		7.8209e+18
    6.47		7.8202e+18
    6.48		7.8195e+18
    6.49		7.8186e+18
    6.50		7.8176e+18
    6.51		7.8164e+18
    6.52		7.8150e+18
    6.53		7.8135e+18
    6.54		7.8118e+18
    6.55		7.8100e+18
    6.56		7.8079e+18
    6.57		7.8056e+18
    6.58		7.8032e+18
    6.59		7.8005e+18
    6.60		7.7976e+18
    6.61		7.7944e+18
    6.62		7.7910e+18
    6.63		7.7874e+18
    6.64		7.7835e+18
    6.65		7.7794e+18
    6.66		7.7750e+18
    6.67		7.7704e+18
    6.68		7.7655e+18
    6.69		7.7603e+18
    6.70		7.7549e+18
    6.71		7.7491e+18
    6.72		7.7431e+18
    6.73		7.7367e+18
    6.74		7.7301e+18
    6.75		7.7231e+18
    6.76		7.7159e+18
    6.77		7.7083e+18
    6.78		7.7004e+18
    6.79		7.6921e+18
    6.80		7.6836e+18
    6.81		7.6746e+18
    6.82		7.6653e+18
    6.83		7.6557e+18
    6.84		7.6457e+18
    6.85		7.6352e+18
    6.86		7.6244e+18
    6.87		7.6132e+18
    6.88		7.6016e+18
    6.89		7.5896e+18
    6.90		7.5771e+18
    6.91		7.5642e+18
    6.92		7.5509e+18
    6.93		7.5371e+18
    6.94		7.5229e+18
    6.95		7.5082e+18
    6.96		7.4931e+18
    6.97		7.4775e+18
    6.98		7.4614e+18
    6.99		7.4448e+18
    7.00		7.4277e+18
    7.01		7.4102e+18
    7.02		7.3922e+18
    7.03		7.3737e+18
    7.04		7.3547e+18
    7.05		7.3353e+18
    7.06		7.3154e+18
    7.07		7.2950e+18
    7.08		7.2742e+18
    7.09		7.2529e+18
    7.10		7.2312e+18
    7.11		7.2090e+18
    7.12		7.1864e+18
    7.13		7.1634e+18
    7.14		7.1400e+18
    7.15		7.1161e+18
    7.16		7.0919e+18
    7.17		7.0672e+18
    7.18		7.0421e+18
    7.19		7.0166e+18
    7.20		6.9906e+18
    7.21		6.9643e+18
    7.22		6.9376e+18
    7.23		6.9104e+18
    7.24		6.8829e+18
    7.25		6.8550e+18
    7.26		6.8267e+18
    7.27		6.7980e+18
    7.28		6.7689e+18
    7.29		6.7395e+18
    7.30		6.7097e+18
    7.31		6.6795e+18
    7.32		6.6490e+18
    7.33		6.6181e+18
    7.34		6.5868e+18
    7.35		6.5552e+18
    7.36		6.5233e+18
    7.37		6.4909e+18
    7.38		6.4583e+18
    7.39		6.4253e+18
    7.40		6.3920e+18
    7.41		6.3583e+18
