dt: 0.01
Time[s]     Moment_Rate [Nm]
    8.17		9.4932e+18
    8.18		9.4935e+18
    8.19		9.4936e+18
    8.20		9.4936e+18
    8.21		9.4934e+18
    8.22		9.4930e+18
    8.23		9.4926e+18
    8.24		9.4920e+18
    8.25		9.4913e+18
    8.26		9.4905e+18
    8.27		9.4895e+18
    8.28		9.4885e+18
    8.29		9.4873e+18
    8.30		9.4861e+18
    8.31		9.4847e+18
    8.32		9.4833e+18
    8.33		9.4818e+18
    8.34		9.4803e+18
    8.35		9.4786e+18
    8.36		9.4769e+18
    8.37		9.4752e+18
    8.38		9.4734e+18
    8.39		9.4716e+18
    8.40		9.4697e+18
    8.41		9.4678e+18
    8.42		9.4659e+18
    8.43		9.4639e+18
    8.44		9.4619e+18
    8.45		9.4599e+18
    8.46		9.4579e+18
    8.47		9.4558e+18
    8.48		9.4538e+18
    8.49		9.4517e+18
    8.50		9.4496e+18
    8.51		9.4475e+18
    8.52		9.4455e+18
    8.53		9.4434e+18
    8.54		9.4413e+18
    8.55		9.4393e+18
    8.56		9.4373e+18
    8.57		9.4352e+18
    8.58		9.4332e+18
    8.59		9.4312e+18
    8.60		9.4293e+18
    8.61		9.4273e+18
    8.62		9.4254e+18
    8.63		9.4234e+18
    8.64		9.4215e+18
    8.65		9.4196e+18
    8.66		9.4177e+18
    8.67		9.4157e+18
    8.68		9.4138e+18
    8.69		9.4119e+18
    8.70		9.4100e+18
    8.71		9.4081e+18
    8.72		9.4062e+18
    8.73		9.4043e+18
    8.74		9.4024e+18
    8.75		9.4004e+18
    8.76		9.3984e+18
    8.77		9.3964e+18
    8.78		9.3944e+18
    8.79		9.3923e+18
    8.80		9.3901e+18
    8.81		9.3879e+18
    8.82		9.3857e+18
    8.83		9.3833e+18
    8.84		9.3809e+18
    8.85		9.3785e+18
    8.86		9.3759e+18
    8.87		9.3732e+18
    8.88		9.3704e+18
    8.89		9.3676e+18
    8.90		9.3646e+18
    8.91		9.3615e+18
    8.92		9.3583e+18
    8.93		9.3550e+18
    8.94		9.3515e+18
    8.95		9.3480e+18
    8.96		9.3442e+18
    8.97		9.3404e+18
    8.98		9.3363e+18
    8.99		9.3322e+18
    9.00		9.3279e+18
    9.01		9.3234e+18
    9.02		9.3187e+18
    9.03		9.3139e+18
    9.04		9.3089e+18
    9.05		9.3037e+18
    9.06		9.2983e+18
    9.07		9.2927e+18
    9.08		9.2870e+18
    9.09		9.2810e+18
    9.10		9.2748e+18
    9.11		9.2684e+18
    9.12		9.2618e+18
    9.13		9.2550e+18
    9.14		9.2479e+18
    9.15		9.2406e+18
    9.16		9.2331e+18
    9.17		9.2253e+18
    9.18		9.2172e+18
    9.19		9.2089e+18
    9.20		9.2004e+18
    9.21		9.1916e+18
    9.22		9.1825e+18
    9.23		9.1732e+18
    9.24		9.1635e+18
    9.25		9.1536e+18
    9.26		9.1434e+18
    9.27		9.1329e+18
    9.28		9.1221e+18
    9.29		9.1109e+18
    9.30		9.0995e+18
    9.31		9.0877e+18
    9.32		9.0757e+18
    9.33		9.0633e+18
    9.34		9.0505e+18
    9.35		9.0374e+18
    9.36		9.0240e+18
    9.37		9.0103e+18
    9.38		8.9962e+18
    9.39		8.9817e+18
    9.40		8.9669e+18
    9.41		8.9518e+18
    9.42		8.9363e+18
    9.43		8.9204e+18
    9.44		8.9041e+18
    9.45		8.8875e+18
    9.46		8.8705e+18
    9.47		8.8532e+18
    9.48		8.8355e+18
    9.49		8.8174e+18
    9.50		8.7989e+18
    9.51		8.7800e+18
    9.52		8.7608e+18
    9.53		8.7412e+18
    9.54		8.7212e+18
    9.55		8.7008e+18
    9.56		8.6801e+18
    9.57		8.6589e+18
    9.58		8.6374e+18
